"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-04-01 08:30:00",0.2,109.0,9.0,0.03,9.0,274.0,0.23,765.0,135.0,14.7,268.0,-0.1,9.0,274.0,1.0,647.0,134.0,13.5,267.0,-0.2,9.0,274.0,0.8,672.0,96.0,16.7,269.0
"2025-04-01 08:45:00",0.6,345.0,9.0,0.2,9.0,274.0,0.34,763.0,149.0,13.9,271.0,-0.3,9.0,274.0,1.3,711.0,144.0,13.5,270.0,0.5,9.0,274.0,1.7,636.0,116.0,14.6,273.0
"2025-04-01 09:00:00",0.5,4.0,9.0,-0.04,9.0,274.0,0.21,750.0,131.0,14.9,273.0,-0.4,9.0,274.0,0.9,587.0,119.0,13.5,267.0,0.3,9.0,274.0,0.9,567.0,86.0,16.2,269.0
"2025-04-01 09:15:00",0.5,44.0,9.0,-0.02,9.0,277.0,0.2,651.0,129.0,13.3,250.0,-0.5,9.0,277.0,1.0,481.0,121.0,11.3,241.0,-0.1,9.0,277.0,0.7,519.0,94.0,14.2,247.0
"2025-04-01 09:30:00",0.9,357.0,9.0,-0.01,9.0,273.0,0.26,852.0,184.0,13.6,257.0,-0.7,9.0,273.0,1.1,674.0,158.0,12.6,257.0,0.6,9.0,273.0,1.2,682.0,140.0,14.3,255.0
"2025-04-01 09:45:00",0.9,357.0,9.0,-0.04,9.0,274.0,0.29,842.0,143.0,15.2,268.0,-0.7,9.0,274.0,1.6,662.0,126.0,14.0,271.0,0.6,9.0,274.0,1.5,639.0,108.0,15.3,265.0
"2025-04-01 10:00:00",1.1,14.0,9.0,0.03,9.0,274.0,0.25,847.0,137.0,15.5,271.0,-1.0,9.0,274.0,1.4,645.0,130.0,13.4,272.0,0.4,9.0,274.0,1.0,598.0,97.0,15.5,269.0
"2025-04-01 10:15:00",0.7,337.0,9.0,0.18,9.0,276.0,0.29,718.0,137.0,13.6,252.0,-0.3,9.0,276.0,1.5,509.0,116.0,12.1,245.0,0.6,9.0,276.0,2.4,515.0,113.0,12.8,248.0
"2025-04-01 10:30:00",0.8,269.0,9.0,-0.01,9.0,275.0,0.29,668.0,128.0,14.1,269.0,0.5,9.0,275.0,1.6,528.0,111.0,13.1,267.0,0.6,9.0,275.0,1.4,479.0,98.0,13.9,269.0
"2025-04-01 10:45:00",1.0,266.0,9.0,0.04,9.0,276.0,0.34,721.0,167.0,13.5,248.0,0.7,9.0,276.0,2.1,561.0,151.0,11.9,245.0,0.7,9.0,276.0,1.7,517.0,132.0,12.7,246.0
"2025-04-01 11:00:00",0.7,260.0,9.0,0.07,9.0,275.0,0.35,736.0,159.0,13.5,261.0,0.5,9.0,275.0,2.3,567.0,139.0,12.2,247.0,0.5,9.0,275.0,1.5,529.0,122.0,13.2,256.0
"2025-04-01 11:15:00",1.1,287.0,9.0,0.07,9.0,278.0,0.43,685.0,139.0,13.2,251.0,0.4,9.0,278.0,1.8,539.0,115.0,12.6,254.0,1.1,9.0,278.0,2.1,517.0,116.0,12.7,250.0
"2025-04-01 11:30:00",1.2,299.0,9.0,-0.01,9.0,276.0,0.39,758.0,136.0,14.7,269.0,0.2,9.0,276.0,1.8,613.0,116.0,14.2,268.0,1.2,9.0,276.0,2.2,563.0,113.0,14.1,270.0
"2025-04-01 11:45:00",1.9,318.0,9.0,0.08,9.0,276.0,0.44,773.0,146.0,14.3,270.0,-0.3,9.0,276.0,1.9,601.0,121.0,13.7,268.0,1.9,9.0,276.0,3.0,573.0,118.0,13.6,271.0
"2025-04-01 12:00:00",1.5,292.0,9.0,0.16,9.0,276.0,0.57,712.0,146.0,13.9,270.0,0.4,9.0,276.0,2.3,627.0,124.0,13.9,271.0,1.5,9.0,276.0,3.3,513.0,118.0,12.9,271.0
"2025-04-01 12:15:00",1.2,307.0,9.0,0.02,9.0,278.0,0.28,655.0,158.0,12.3,238.0,0.0,9.0,278.0,1.9,491.0,137.0,11.0,234.0,1.2,9.0,278.0,2.5,467.0,130.0,11.4,232.0
"2025-04-01 12:30:00",0.7,297.0,9.0,0.02,9.0,275.0,0.26,641.0,127.0,13.9,269.0,0.1,9.0,275.0,1.3,483.0,104.0,13.0,267.0,0.7,9.0,275.0,1.8,460.0,94.0,13.8,266.0
"2025-04-01 12:45:00",0.7,278.0,9.0,0.0,9.0,276.0,0.31,676.0,146.0,13.4,266.0,0.3,9.0,276.0,1.6,501.0,123.0,12.3,264.0,0.6,9.0,276.0,1.7,493.0,121.0,12.4,257.0
"2025-04-01 13:00:00",0.5,253.0,9.0,0.03,9.0,276.0,0.21,660.0,126.0,14.5,264.0,0.4,9.0,276.0,1.4,474.0,112.0,12.8,263.0,0.3,9.0,276.0,0.9,487.0,95.0,14.4,266.0
"2025-04-01 13:15:00",0.6,287.0,9.0,0.03,9.0,278.0,0.29,590.0,132.0,12.5,248.0,0.2,9.0,278.0,1.7,449.0,109.0,12.0,248.0,0.6,9.0,278.0,1.6,457.0,100.0,12.9,248.0
"2025-04-01 13:30:00",1.0,291.0,9.0,0.01,9.0,276.0,0.31,681.0,162.0,12.8,257.0,0.3,9.0,276.0,2.5,519.0,138.0,11.9,254.0,0.9,9.0,276.0,2.4,524.0,134.0,12.4,256.0
"2025-04-01 13:45:00",0.4,290.0,9.0,-0.02,9.0,275.0,0.24,628.0,124.0,14.0,264.0,0.1,9.0,275.0,1.6,425.0,94.0,12.8,259.0,0.4,9.0,275.0,0.8,460.0,91.0,14.0,266.0
"2025-04-01 14:00:00",0.5,302.0,9.0,0.08,9.0,276.0,0.23,699.0,123.0,15.0,270.0,0.0,9.0,276.0,1.7,501.0,106.0,13.4,267.0,0.4,9.0,276.0,1.5,531.0,97.0,14.8,270.0
"2025-04-01 14:15:00",0.4,322.0,9.0,0.01,9.0,278.0,0.2,611.0,120.0,13.6,249.0,-0.1,9.0,278.0,1.3,440.0,103.0,12.1,244.0,0.3,9.0,278.0,1.2,461.0,91.0,13.8,251.0
"2025-04-01 14:30:00",0.7,305.0,9.0,0.05,9.0,276.0,0.29,630.0,123.0,14.0,267.0,0.0,9.0,276.0,1.8,442.0,109.0,12.1,262.0,0.7,9.0,276.0,1.6,431.0,98.0,13.1,267.0
"2025-04-01 14:45:00",0.9,302.0,9.0,0.0,9.0,276.0,0.32,577.0,141.0,12.5,256.0,0.1,9.0,276.0,1.8,423.0,108.0,11.9,254.0,0.9,9.0,276.0,2.6,425.0,107.0,12.6,260.0
"2025-04-01 15:00:00",2.1,293.0,9.0,-0.04,9.0,276.0,0.53,662.0,151.0,12.8,263.0,0.5,9.0,276.0,3.2,512.0,128.0,12.2,271.0,2.0,9.0,276.0,3.3,486.0,126.0,11.8,261.0
"2025-04-01 15:15:00",1.1,290.0,9.0,0.03,9.0,279.0,0.37,583.0,117.0,13.3,254.0,0.3,9.0,279.0,2.0,419.0,102.0,11.7,249.0,1.0,9.0,279.0,2.5,403.0,100.0,12.1,249.0
"2025-04-01 15:30:00",1.5,291.0,9.0,-0.06,9.0,276.0,0.49,596.0,129.0,13.2,267.0,0.4,9.0,276.0,2.2,449.0,111.0,12.1,267.0,1.5,9.0,276.0,2.7,436.0,108.0,12.4,264.0
"2025-04-01 15:45:00",0.9,292.0,9.0,-0.01,9.0,277.0,0.31,609.0,126.0,13.7,268.0,0.2,9.0,277.0,1.5,444.0,104.0,12.4,262.0,0.8,9.0,277.0,2.0,435.0,102.0,12.9,266.0
"2025-04-01 16:00:00",0.4,248.0,9.0,0.02,9.0,276.0,0.2,595.0,116.0,13.9,270.0,0.4,9.0,276.0,1.7,402.0,100.0,11.8,263.0,0.2,9.0,276.0,0.9,429.0,92.0,13.4,267.0
"2025-04-01 16:15:00",0.4,269.0,9.0,0.0,9.0,277.0,0.26,545.0,133.0,12.1,239.0,0.2,9.0,277.0,1.4,374.0,108.0,10.7,229.0,0.3,9.0,277.0,0.9,411.0,105.0,12.1,234.0
"2025-04-01 16:30:00",0.4,289.0,9.0,0.0,9.0,276.0,0.21,575.0,116.0,13.6,267.0,0.1,9.0,276.0,1.2,380.0,89.0,12.4,268.0,0.3,9.0,276.0,1.0,402.0,87.0,13.1,267.0
"2025-04-01 16:45:00",0.3,273.0,9.0,0.02,9.0,276.0,0.2,596.0,113.0,14.1,269.0,0.2,9.0,276.0,1.2,374.0,91.0,12.0,261.0,0.2,9.0,276.0,0.9,421.0,86.0,13.6,269.0
"2025-04-01 17:00:00",0.3,256.0,9.0,0.02,9.0,276.0,0.21,591.0,110.0,14.3,270.0,0.2,9.0,276.0,1.1,404.0,99.0,12.4,258.0,0.2,9.0,276.0,0.7,438.0,84.0,14.3,267.0
"2025-04-01 17:15:00",0.4,269.0,9.0,0.03,9.0,277.0,0.21,564.0,124.0,12.9,248.0,0.2,9.0,277.0,1.4,371.0,103.0,10.8,238.0,0.3,9.0,277.0,0.7,412.0,93.0,12.5,246.0
"2025-04-01 17:30:00",0.2,277.0,9.0,0.04,9.0,276.0,0.2,596.0,108.0,14.4,272.0,0.1,9.0,276.0,0.9,381.0,90.0,12.3,263.0,0.2,9.0,276.0,0.6,453.0,81.0,14.7,267.0
"2025-04-01 17:45:00",0.1,262.0,9.0,0.07,9.0,276.0,0.18,624.0,125.0,14.1,263.0,0.1,9.0,276.0,0.9,409.0,100.0,12.4,258.0,0.1,9.0,276.0,0.6,499.0,97.0,14.5,265.0
"2025-04-01 18:00:00",0.2,235.0,9.0,0.05,9.0,276.0,0.18,610.0,112.0,14.5,270.0,0.2,9.0,276.0,0.8,397.0,91.0,12.5,263.0,0.1,9.0,276.0,0.6,486.0,87.0,14.9,271.0
"2025-04-01 18:15:00",0.0,184.0,9.0,0.08,9.0,277.0,0.19,609.0,107.0,14.2,253.0,0.0,9.0,277.0,0.8,382.0,89.0,12.1,248.0,0.0,9.0,277.0,0.6,497.0,76.0,15.5,255.0
"2025-04-01 18:30:00",0.1,162.0,9.0,0.11,9.0,274.0,0.19,660.0,144.0,13.9,250.0,0.1,9.0,274.0,0.9,422.0,111.0,11.9,242.0,-0.1,9.0,274.0,0.7,506.0,108.0,14.3,252.0
"2025-04-01 18:45:00",0.2,223.0,9.0,0.06,9.0,274.0,0.18,644.0,111.0,14.9,270.0,0.2,9.0,274.0,0.8,412.0,92.0,12.7,262.0,0.0,9.0,274.0,0.6,538.0,80.0,16.2,272.0
"2025-04-01 19:00:00",0.1,146.0,9.0,0.09,9.0,274.0,0.19,652.0,114.0,14.7,270.0,0.0,9.0,274.0,0.8,428.0,97.0,12.6,265.0,0.0,9.0,274.0,0.7,530.0,78.0,16.2,271.0
"2025-04-01 19:15:00",0.2,252.0,9.0,0.07,9.0,276.0,0.19,604.0,136.0,12.6,241.0,0.1,9.0,276.0,1.0,409.0,114.0,10.5,238.0,0.1,9.0,276.0,0.6,508.0,103.0,13.7,242.0
"2025-04-01 19:30:00",0.3,217.0,9.0,0.05,9.0,274.0,0.18,684.0,124.0,14.4,268.0,0.3,9.0,274.0,0.8,433.0,109.0,11.7,262.0,0.0,9.0,274.0,0.6,518.0,86.0,15.2,270.0
"2025-04-01 19:45:00",0.2,219.0,9.0,0.07,9.0,274.0,0.16,685.0,111.0,15.4,271.0,0.2,9.0,274.0,0.8,454.0,102.0,12.6,266.0,0.0,9.0,274.0,0.7,531.0,75.0,16.6,272.0
"2025-04-01 20:00:00",0.1,238.0,9.0,0.05,9.0,274.0,0.18,646.0,115.0,14.6,266.0,0.1,9.0,274.0,0.8,451.0,105.0,12.2,262.0,0.1,9.0,274.0,0.7,523.0,78.0,16.2,273.0
"2025-04-01 20:15:00",0.2,229.0,9.0,0.04,9.0,276.0,0.18,643.0,111.0,14.2,250.0,0.2,9.0,276.0,0.8,445.0,102.0,12.1,247.0,0.0,9.0,276.0,0.6,530.0,75.0,16.0,256.0
"2025-04-01 20:30:00",0.1,51.0,9.0,0.07,9.0,274.0,0.17,698.0,116.0,15.1,271.0,-0.1,9.0,274.0,0.8,453.0,97.0,13.0,267.0,0.0,9.0,274.0,0.7,495.0,81.0,15.4,273.0
"2025-04-01 20:45:00",0.2,92.0,9.0,0.11,9.0,274.0,0.2,785.0,170.0,14.4,253.0,-0.1,9.0,274.0,0.9,487.0,134.0,12.1,244.0,-0.2,9.0,274.0,0.7,573.0,133.0,14.3,254.0
"2025-04-01 21:00:00",0.1,229.0,9.0,0.07,9.0,273.0,0.19,679.0,121.0,14.7,270.0,0.1,9.0,273.0,1.0,450.0,102.0,12.8,258.0,0.0,9.0,273.0,0.6,503.0,97.0,14.3,261.0
"2025-04-01 21:15:00",0.4,271.0,9.0,0.03,9.0,277.0,0.21,627.0,124.0,13.2,254.0,0.2,9.0,277.0,0.9,427.0,103.0,11.7,249.0,0.3,9.0,277.0,0.8,499.0,112.0,12.6,246.0
"2025-04-01 21:30:00",0.9,268.0,9.0,0.03,9.0,274.0,0.22,734.0,147.0,13.9,263.0,0.6,9.0,274.0,1.2,532.0,132.0,12.4,249.0,0.7,9.0,274.0,1.2,594.0,150.0,12.5,247.0
"2025-04-01 21:45:00",1.1,261.0,9.0,0.03,9.0,274.0,0.23,725.0,123.0,15.1,269.0,0.8,9.0,274.0,1.5,510.0,106.0,13.5,270.0,0.7,9.0,274.0,1.3,564.0,107.0,14.3,269.0
"2025-04-01 22:00:00",0.7,266.0,9.0,0.07,9.0,273.0,0.2,775.0,147.0,14.7,259.0,0.5,9.0,273.0,1.4,523.0,115.0,13.4,265.0,0.5,9.0,273.0,1.1,560.0,119.0,14.0,255.0
"2025-04-01 22:15:00",0.7,260.0,9.0,0.03,9.0,277.0,0.21,729.0,163.0,13.2,245.0,0.5,9.0,277.0,1.1,498.0,127.0,11.7,235.0,0.4,9.0,277.0,1.0,575.0,126.0,13.4,246.0
"2025-04-01 22:30:00",0.6,268.0,9.0,0.03,9.0,273.0,0.22,728.0,121.0,15.2,266.0,0.4,9.0,273.0,0.8,492.0,105.0,13.1,262.0,0.4,9.0,273.0,0.8,530.0,88.0,15.3,268.0
"2025-04-01 22:45:00",0.2,255.0,9.0,0.09,9.0,275.0,0.21,749.0,127.0,15.0,265.0,0.2,9.0,275.0,1.2,520.0,108.0,13.3,268.0,0.1,9.0,275.0,0.8,562.0,90.0,15.7,267.0
"2025-04-01 23:00:00",0.9,264.0,9.0,-0.03,9.0,274.0,0.27,736.0,130.0,14.6,270.0,0.6,9.0,274.0,1.2,524.0,117.0,12.6,260.0,0.6,9.0,274.0,1.2,534.0,92.0,15.0,268.0
"2025-04-01 23:15:00",0.3,276.0,9.0,0.01,9.0,276.0,0.2,692.0,121.0,14.2,256.0,0.1,9.0,276.0,1.2,445.0,106.0,11.8,251.0,0.2,9.0,276.0,0.8,501.0,80.0,15.1,253.0
"2025-04-01 23:30:00",0.5,264.0,9.0,0.04,9.0,273.0,0.27,819.0,183.0,13.7,252.0,0.3,9.0,273.0,1.5,517.0,134.0,11.7,250.0,0.3,9.0,273.0,1.1,558.0,135.0,13.3,247.0
"2025-04-01 23:45:00",0.0,205.0,9.0,0.06,9.0,274.0,0.21,694.0,114.0,15.1,270.0,0.0,9.0,274.0,1.0,444.0,97.0,12.9,267.0,0.0,9.0,274.0,0.7,540.0,80.0,16.2,267.0
"2025-04-02 00:00:00",0.1,272.0,9.0,0.04,9.0,274.0,0.2,706.0,169.0,13.3,242.0,0.1,9.0,274.0,1.0,436.0,117.0,11.6,247.0,0.1,9.0,274.0,0.7,587.0,124.0,14.6,252.0
"2025-04-02 00:15:00",0.2,269.0,9.0,0.03,9.0,277.0,0.2,632.0,118.0,13.8,254.0,0.1,9.0,277.0,1.0,418.0,97.0,12.2,251.0,0.2,9.0,277.0,0.7,500.0,84.0,14.7,252.0
"2025-04-02 00:30:00",0.3,273.0,9.0,0.02,9.0,274.0,0.18,668.0,111.0,15.1,269.0,0.2,9.0,274.0,0.9,436.0,93.0,13.1,269.0,0.3,9.0,274.0,0.7,492.0,78.0,15.6,271.0
"2025-04-02 00:45:00",0.3,239.0,9.0,0.04,9.0,274.0,0.21,705.0,157.0,13.5,250.0,0.3,9.0,274.0,1.0,420.0,116.0,11.3,253.0,0.1,9.0,274.0,0.6,559.0,115.0,14.5,251.0
"2025-04-02 01:00:00",0.3,246.0,9.0,0.01,9.0,275.0,0.18,684.0,111.0,15.3,275.0,0.3,9.0,275.0,0.9,407.0,87.0,13.1,270.0,0.2,9.0,275.0,0.7,510.0,81.0,15.7,272.0
"2025-04-02 01:15:00",0.5,286.0,9.0,0.01,9.0,276.0,0.23,833.0,350.0,9.3,168.0,0.2,9.0,276.0,1.1,667.0,314.0,8.2,138.0,0.5,9.0,276.0,1.0,804.0,385.0,8.4,139.0
"2025-04-02 01:30:00",0.4,284.0,9.0,0.0,9.0,274.0,0.22,791.0,252.0,10.9,225.0,0.2,9.0,274.0,0.9,598.0,238.0,9.1,179.0,0.4,9.0,274.0,0.7,658.0,266.0,9.4,172.0
"2025-04-02 01:45:00",0.9,283.0,9.0,0.0,9.0,274.0,0.25,837.0,282.0,10.6,207.0,0.4,9.0,274.0,1.4,691.0,268.0,9.3,181.0,0.8,9.0,274.0,1.4,717.0,306.0,8.9,166.0
"2025-04-02 02:00:00",0.6,239.0,9.0,0.02,9.0,274.0,0.19,788.0,149.0,14.9,258.0,0.5,9.0,274.0,1.0,567.0,123.0,13.6,259.0,0.2,9.0,274.0,0.7,669.0,119.0,15.5,263.0
"2025-04-02 02:15:00",1.3,240.0,9.0,0.01,9.0,277.0,0.19,760.0,125.0,14.8,254.0,1.2,9.0,277.0,1.6,552.0,117.0,12.9,253.0,0.5,9.0,277.0,0.8,583.0,93.0,15.2,252.0
"2025-04-02 02:30:00",1.1,250.0,9.0,-0.01,9.0,274.0,0.26,807.0,142.0,15.1,264.0,1.0,9.0,274.0,1.5,635.0,126.0,14.1,266.0,0.6,9.0,274.0,1.0,669.0,126.0,14.9,260.0
"2025-04-02 02:45:00",1.2,257.0,9.0,-0.02,9.0,274.0,0.23,839.0,231.0,12.6,219.0,1.0,9.0,274.0,1.1,684.0,216.0,11.8,200.0,0.8,9.0,274.0,1.1,699.0,229.0,12.1,194.0
"2025-04-02 03:00:00",1.6,247.0,9.0,-0.02,9.0,275.0,0.31,905.0,350.0,8.8,189.0,1.4,9.0,275.0,2.1,735.0,348.0,6.9,129.0,0.8,9.0,275.0,1.1,787.0,398.0,6.7,113.0
"2025-04-02 03:15:00",1.3,259.0,9.0,-0.01,9.0,277.0,0.24,828.0,238.0,11.8,231.0,1.0,9.0,277.0,1.0,633.0,224.0,9.9,200.0,0.8,9.0,277.0,1.0,703.0,253.0,10.2,203.0
