"TIMESTAMP","VectorWindSpeed","VectorWindDirection","SpeedDirectionReliability","W_Speed","W_Reliability","W_Count","W_StandardDeviation","W_Amplitude","W_Noise","W_SNR","W_ValidCount","V_Speed","V_Reliability","V_Count","V_StandardDeviation","V_Amplitude","V_Noise","V_SNR","V_ValidCount","U_Speed","U_Reliability","U_Count","U_StandardDeviation","U_Amplitude","U_Noise","U_SNR","U_ValidCount"
"2025-04-01 09:45:00",0.5,14.0,9.0,0.02,9.0,274.0,0.24,2630.0,326.0,17.9,273.0,-0.4,9.0,274.0,1.2,2202.0,269.0,18.0,274.0,0.2,9.0,274.0,1.0,2245.0,276.0,18.0,274.0
"2025-04-01 10:00:00",0.8,21.0,9.0,0.02,9.0,274.0,0.26,2694.0,334.0,18.1,270.0,-0.7,9.0,274.0,1.2,2091.0,285.0,17.1,269.0,0.2,9.0,274.0,1.0,2205.0,276.0,18.1,269.0
"2025-04-01 10:15:00",0.4,341.0,9.0,0.08,9.0,276.0,0.26,2287.0,336.0,15.9,253.0,-0.2,9.0,276.0,1.4,1909.0,290.0,15.5,254.0,0.4,9.0,276.0,1.3,1981.0,317.0,15.4,251.0
"2025-04-01 10:30:00",0.4,289.0,9.0,-0.01,9.0,275.0,0.28,2357.0,345.0,16.6,273.0,0.1,9.0,275.0,1.6,1874.0,310.0,15.7,270.0,0.4,9.0,275.0,1.0,1939.0,294.0,16.5,270.0
"2025-04-01 10:45:00",0.4,276.0,9.0,0.02,9.0,276.0,0.24,2470.0,353.0,16.9,270.0,0.2,9.0,276.0,1.4,1833.0,309.0,15.5,271.0,0.4,9.0,276.0,1.1,2095.0,314.0,16.7,271.0
"2025-04-01 11:00:00",0.4,280.0,9.0,0.02,9.0,275.0,0.28,2406.0,344.0,16.9,270.0,0.2,9.0,275.0,1.6,1842.0,305.0,15.7,269.0,0.3,9.0,275.0,0.9,2086.0,299.0,17.0,270.0
"2025-04-01 11:15:00",0.9,269.0,9.0,-0.03,9.0,278.0,0.33,2318.0,348.0,15.7,253.0,0.6,9.0,278.0,1.7,1967.0,312.0,15.2,254.0,0.7,9.0,278.0,1.2,2023.0,320.0,15.3,253.0
"2025-04-01 11:30:00",0.9,299.0,9.0,-0.09,9.0,276.0,0.38,2601.0,382.0,16.7,271.0,0.2,9.0,276.0,1.8,2181.0,336.0,16.4,271.0,0.9,9.0,276.0,1.4,2289.0,339.0,16.9,271.0
"2025-04-01 11:45:00",0.8,318.0,9.0,0.03,9.0,276.0,0.37,2586.0,390.0,16.6,272.0,-0.1,9.0,276.0,1.8,2101.0,333.0,16.0,272.0,0.8,9.0,276.0,1.8,2205.0,354.0,16.2,271.0
"2025-04-01 12:00:00",0.8,279.0,9.0,0.06,9.0,276.0,0.32,2495.0,346.0,17.2,271.0,0.4,9.0,276.0,1.8,2095.0,320.0,16.4,270.0,0.7,9.0,276.0,1.9,2081.0,346.0,16.0,271.0
"2025-04-01 12:15:00",0.4,279.0,9.0,0.0,9.0,278.0,0.32,2154.0,344.0,15.1,253.0,0.2,9.0,278.0,1.4,1739.0,295.0,14.7,254.0,0.4,9.0,278.0,1.0,1892.0,312.0,15.1,254.0
"2025-04-01 12:30:00",0.5,273.0,9.0,0.0,9.0,275.0,0.21,2318.0,322.0,17.1,271.0,0.3,9.0,275.0,1.4,1760.0,287.0,16.0,269.0,0.4,9.0,275.0,0.9,1882.0,280.0,16.7,270.0
"2025-04-01 12:45:00",0.1,241.0,9.0,0.06,9.0,276.0,0.23,2173.0,339.0,16.2,269.0,0.1,9.0,276.0,1.3,1662.0,283.0,15.5,270.0,0.0,9.0,276.0,0.8,1875.0,309.0,15.8,271.0
"2025-04-01 13:00:00",0.3,234.0,9.0,0.03,9.0,276.0,0.2,2249.0,300.0,17.3,271.0,0.3,9.0,276.0,1.2,1582.0,255.0,15.9,271.0,0.1,9.0,276.0,0.7,2063.0,265.0,17.8,271.0
"2025-04-01 13:15:00",0.2,281.0,9.0,0.05,9.0,278.0,0.23,2065.0,292.0,16.1,253.0,0.1,9.0,278.0,1.1,1509.0,250.0,14.9,252.0,0.1,9.0,278.0,0.8,1820.0,262.0,16.1,253.0
"2025-04-01 13:30:00",0.5,272.0,9.0,0.02,9.0,276.0,0.26,2366.0,362.0,16.5,270.0,0.3,9.0,276.0,1.9,1714.0,307.0,15.2,271.0,0.4,9.0,276.0,1.3,2018.0,329.0,16.0,271.0
"2025-04-01 13:45:00",0.2,254.0,9.0,0.02,9.0,275.0,0.21,2141.0,292.0,17.2,270.0,0.2,9.0,275.0,0.9,1487.0,237.0,16.1,270.0,0.1,9.0,275.0,0.7,1797.0,253.0,17.0,270.0
"2025-04-01 14:00:00",0.3,247.0,9.0,0.03,9.0,276.0,0.22,2359.0,311.0,17.5,273.0,0.2,9.0,276.0,1.2,1704.0,263.0,16.2,271.0,0.1,9.0,276.0,0.8,2060.0,269.0,17.7,273.0
"2025-04-01 14:15:00",0.1,294.0,9.0,0.04,9.0,278.0,0.22,2067.0,301.0,15.9,253.0,0.0,9.0,278.0,1.3,1654.0,261.0,15.3,253.0,0.1,9.0,278.0,0.7,1911.0,258.0,16.7,253.0
"2025-04-01 14:30:00",0.4,256.0,9.0,0.04,9.0,276.0,0.26,2367.0,345.0,16.8,271.0,0.3,9.0,276.0,1.4,1902.0,307.0,15.9,271.0,0.2,9.0,276.0,0.9,1954.0,310.0,16.3,271.0
"2025-04-01 14:45:00",0.7,277.0,9.0,-0.02,9.0,276.0,0.24,2163.0,331.0,16.4,269.0,0.4,9.0,276.0,2.0,1717.0,305.0,15.3,271.0,0.6,9.0,276.0,1.4,1786.0,308.0,15.6,268.0
"2025-04-01 15:00:00",1.1,284.0,9.0,0.05,9.0,276.0,0.48,2383.0,418.0,15.4,271.0,0.5,9.0,276.0,2.4,1978.0,386.0,14.5,270.0,1.0,9.0,276.0,2.7,1893.0,378.0,14.3,270.0
"2025-04-01 15:15:00",0.9,274.0,9.0,-0.01,9.0,279.0,0.29,2176.0,338.0,15.5,254.0,0.5,9.0,279.0,1.4,1644.0,284.0,14.7,253.0,0.8,9.0,279.0,1.9,1829.0,330.0,14.4,252.0
"2025-04-01 15:30:00",0.7,280.0,9.0,0.0,9.0,276.0,0.24,2264.0,351.0,16.3,270.0,0.3,9.0,276.0,1.9,1750.0,322.0,14.9,270.0,0.7,9.0,276.0,2.0,1801.0,320.0,15.2,271.0
"2025-04-01 15:45:00",0.3,240.0,9.0,0.01,9.0,277.0,0.25,2144.0,317.0,16.7,272.0,0.3,9.0,277.0,1.3,1630.0,259.0,16.1,272.0,0.1,9.0,277.0,0.9,1830.0,279.0,16.6,272.0
"2025-04-01 16:00:00",0.1,248.0,9.0,0.03,9.0,276.0,0.21,2116.0,295.0,17.1,271.0,0.1,9.0,276.0,1.0,1570.0,255.0,15.8,270.0,0.1,9.0,276.0,0.7,1757.0,258.0,16.6,270.0
"2025-04-01 16:15:00",0.2,239.0,9.0,0.02,9.0,277.0,0.2,1841.0,277.0,15.6,253.0,0.2,9.0,277.0,0.8,1364.0,240.0,14.5,253.0,0.1,9.0,277.0,0.6,1644.0,249.0,15.7,254.0
"2025-04-01 16:30:00",0.2,214.0,9.0,0.03,9.0,276.0,0.22,1996.0,277.0,17.0,273.0,0.2,9.0,276.0,1.0,1527.0,243.0,16.1,271.0,0.0,9.0,276.0,0.6,1676.0,249.0,16.6,272.0
"2025-04-01 16:45:00",0.2,208.0,9.0,0.04,9.0,276.0,0.17,1927.0,262.0,17.2,276.0,0.1,9.0,276.0,0.9,1444.0,225.0,16.1,271.0,0.0,9.0,276.0,0.7,1704.0,230.0,17.2,276.0
"2025-04-01 17:00:00",0.2,222.0,9.0,0.04,9.0,276.0,0.18,2042.0,256.0,17.8,275.0,0.2,9.0,276.0,0.8,1413.0,225.0,16.1,268.0,0.0,9.0,276.0,0.7,1672.0,222.0,17.4,276.0
"2025-04-01 17:15:00",0.1,89.0,9.0,0.07,9.0,277.0,0.18,1819.0,255.0,16.1,256.0,-0.1,9.0,277.0,0.8,1327.0,218.0,15.0,253.0,-0.1,9.0,277.0,0.6,1617.0,227.0,16.2,254.0
"2025-04-01 17:30:00",0.2,235.0,9.0,0.04,9.0,276.0,0.17,1977.0,255.0,17.6,274.0,0.2,9.0,276.0,0.7,1442.0,202.0,16.8,276.0,0.1,9.0,276.0,0.6,1707.0,223.0,17.5,276.0
"2025-04-01 17:45:00",0.1,156.0,9.0,0.07,9.0,276.0,0.18,2080.0,264.0,17.8,273.0,0.0,9.0,276.0,0.8,1450.0,214.0,16.6,274.0,0.0,9.0,276.0,0.6,1772.0,231.0,17.7,273.0
"2025-04-01 18:00:00",0.1,240.0,9.0,0.07,9.0,276.0,0.19,1978.0,255.0,17.6,274.0,0.1,9.0,276.0,0.6,1461.0,197.0,17.2,272.0,0.0,9.0,276.0,0.6,1798.0,208.0,18.5,274.0
"2025-04-01 18:15:00",0.2,142.0,9.0,0.12,9.0,277.0,0.17,1820.0,246.0,16.4,258.0,0.0,9.0,277.0,0.6,1439.0,184.0,16.9,256.0,-0.1,9.0,277.0,0.6,1742.0,193.0,18.0,258.0
"2025-04-01 18:30:00",0.2,163.0,9.0,0.1,9.0,274.0,0.19,1927.0,284.0,16.5,272.0,0.1,9.0,274.0,0.6,1415.0,215.0,16.3,267.0,-0.1,9.0,274.0,0.6,1751.0,225.0,17.7,274.0
"2025-04-01 18:45:00",0.2,236.0,9.0,0.06,9.0,274.0,0.19,1942.0,259.0,17.2,274.0,0.2,9.0,274.0,0.7,1468.0,191.0,17.4,270.0,0.1,9.0,274.0,0.6,1915.0,203.0,19.2,273.0
"2025-04-01 19:00:00",0.2,175.0,9.0,0.11,9.0,274.0,0.2,2017.0,269.0,17.2,273.0,0.1,9.0,274.0,0.6,1568.0,200.0,17.6,274.0,-0.1,9.0,274.0,0.5,1993.0,208.0,19.4,274.0
"2025-04-01 19:15:00",0.2,213.0,9.0,0.05,9.0,276.0,0.21,1876.0,279.0,15.6,255.0,0.2,9.0,276.0,0.6,1419.0,197.0,16.1,256.0,0.0,9.0,276.0,0.6,1893.0,218.0,17.8,256.0
"2025-04-01 19:30:00",0.2,213.0,9.0,0.05,9.0,274.0,0.19,2153.0,276.0,17.5,269.0,0.2,9.0,274.0,0.8,1450.0,208.0,16.6,272.0,0.0,9.0,274.0,0.5,1995.0,216.0,19.0,271.0
"2025-04-01 19:45:00",0.3,261.0,9.0,0.03,9.0,274.0,0.19,2016.0,266.0,17.3,274.0,0.2,9.0,274.0,0.7,1509.0,201.0,17.2,270.0,0.2,9.0,274.0,0.6,1943.0,207.0,19.1,274.0
"2025-04-01 20:00:00",0.0,168.0,9.0,0.06,9.0,274.0,0.2,1899.0,272.0,16.6,273.0,0.0,9.0,274.0,0.6,1503.0,196.0,17.4,274.0,0.0,9.0,274.0,0.5,1960.0,200.0,19.5,274.0
"2025-04-01 20:15:00",0.2,213.0,9.0,0.03,9.0,276.0,0.2,1933.0,263.0,16.2,254.0,0.2,9.0,276.0,0.6,1401.0,186.0,16.4,257.0,0.0,9.0,276.0,0.5,1978.0,187.0,19.2,257.0
"2025-04-01 20:30:00",0.2,222.0,9.0,0.04,9.0,274.0,0.18,1953.0,271.0,16.9,272.0,0.2,9.0,274.0,0.7,1535.0,200.0,17.5,272.0,0.0,9.0,274.0,0.5,1832.0,208.0,18.7,272.0
"2025-04-01 20:45:00",0.4,243.0,9.0,0.01,9.0,274.0,0.18,2296.0,316.0,17.4,269.0,0.4,9.0,274.0,0.7,1563.0,228.0,16.8,267.0,0.2,9.0,274.0,0.6,1999.0,259.0,18.2,269.0
"2025-04-01 21:00:00",0.2,286.0,9.0,0.02,9.0,273.0,0.17,2042.0,269.0,17.4,272.0,0.1,9.0,273.0,0.7,1431.0,225.0,15.9,270.0,0.2,9.0,273.0,0.6,1864.0,238.0,17.7,272.0
"2025-04-01 21:15:00",0.3,277.0,9.0,0.02,9.0,277.0,0.2,1898.0,273.0,15.8,255.0,0.2,9.0,277.0,0.6,1454.0,230.0,15.0,252.0,0.3,9.0,277.0,0.6,1754.0,244.0,16.1,255.0
"2025-04-01 21:30:00",0.7,250.0,9.0,0.02,9.0,274.0,0.2,2246.0,333.0,16.4,269.0,0.6,9.0,274.0,1.1,1696.0,282.0,15.5,272.0,0.4,9.0,274.0,0.7,1960.0,316.0,15.9,268.0
"2025-04-01 21:45:00",0.9,260.0,9.0,0.01,9.0,274.0,0.24,2295.0,323.0,16.9,269.0,0.7,9.0,274.0,1.4,1756.0,277.0,16.1,270.0,0.6,9.0,274.0,0.9,2072.0,310.0,16.6,269.0
"2025-04-01 22:00:00",0.4,281.0,9.0,0.04,9.0,273.0,0.22,2205.0,313.0,16.8,269.0,0.2,9.0,273.0,0.9,1666.0,243.0,16.6,267.0,0.4,9.0,273.0,0.7,2054.0,282.0,17.3,270.0
"2025-04-01 22:15:00",0.3,260.0,9.0,0.02,9.0,277.0,0.18,2143.0,324.0,15.8,251.0,0.2,9.0,277.0,1.0,1582.0,264.0,15.1,250.0,0.2,9.0,277.0,0.7,1858.0,265.0,16.3,256.0
"2025-04-01 22:30:00",0.4,256.0,9.0,0.01,9.0,273.0,0.21,2138.0,290.0,17.1,273.0,0.3,9.0,273.0,1.0,1553.0,220.0,16.8,268.0,0.3,9.0,273.0,0.7,1958.0,235.0,18.4,272.0
"2025-04-01 22:45:00",0.4,258.0,9.0,0.02,9.0,275.0,0.21,2236.0,299.0,17.2,273.0,0.3,9.0,275.0,0.9,1707.0,245.0,16.7,269.0,0.3,9.0,275.0,0.7,1974.0,244.0,18.0,274.0
"2025-04-01 23:00:00",0.4,261.0,9.0,-0.02,9.0,274.0,0.2,2178.0,309.0,16.8,269.0,0.3,9.0,274.0,0.8,1573.0,237.0,16.3,271.0,0.3,9.0,274.0,0.7,1921.0,262.0,17.3,269.0
"2025-04-01 23:15:00",0.4,267.0,9.0,-0.03,9.0,276.0,0.22,1916.0,278.0,15.9,254.0,0.2,9.0,276.0,0.8,1446.0,219.0,15.6,252.0,0.3,9.0,276.0,0.7,1874.0,211.0,17.9,257.0
"2025-04-01 23:30:00",0.5,243.0,9.0,-0.03,9.0,273.0,0.18,2211.0,327.0,16.6,271.0,0.5,9.0,273.0,1.1,1503.0,245.0,15.7,267.0,0.2,9.0,273.0,0.6,2151.0,258.0,18.4,272.0
"2025-04-01 23:45:00",0.5,263.0,9.0,-0.05,9.0,274.0,0.2,2119.0,267.0,17.7,271.0,0.4,9.0,274.0,0.8,1487.0,210.0,16.8,270.0,0.4,9.0,274.0,0.6,1878.0,218.0,18.5,270.0
"2025-04-02 00:00:00",0.1,235.0,9.0,0.02,9.0,274.0,0.17,2233.0,306.0,17.3,274.0,0.1,9.0,274.0,0.7,1489.0,217.0,16.6,270.0,0.0,9.0,274.0,0.6,1813.0,245.0,17.4,273.0
"2025-04-02 00:15:00",0.4,278.0,9.0,-0.02,9.0,277.0,0.17,2057.0,261.0,16.9,257.0,0.2,9.0,277.0,0.8,1389.0,207.0,15.6,254.0,0.3,9.0,277.0,0.6,1786.0,219.0,17.1,255.0
"2025-04-02 00:30:00",0.4,269.0,9.0,-0.02,9.0,274.0,0.18,2137.0,268.0,17.7,273.0,0.2,9.0,274.0,0.7,1530.0,201.0,17.3,273.0,0.3,9.0,274.0,0.7,1813.0,215.0,18.3,273.0
"2025-04-02 00:45:00",0.4,247.0,9.0,-0.03,9.0,274.0,0.18,2138.0,300.0,17.1,273.0,0.4,9.0,274.0,0.7,1487.0,216.0,16.5,270.0,0.2,9.0,274.0,0.6,1851.0,239.0,17.8,274.0
"2025-04-02 01:00:00",0.4,257.0,9.0,-0.02,9.0,275.0,0.19,2121.0,272.0,17.6,274.0,0.3,9.0,275.0,0.7,1474.0,207.0,16.8,273.0,0.2,9.0,275.0,0.6,1921.0,222.0,18.6,273.0
"2025-04-02 01:15:00",0.3,313.0,9.0,-0.04,9.0,276.0,0.17,2304.0,506.0,13.5,229.0,0.0,9.0,276.0,3.0,1655.0,476.0,11.4,193.0,0.3,9.0,276.0,0.7,1917.0,540.0,11.8,202.0
"2025-04-02 01:30:00",0.4,284.0,9.0,-0.01,9.0,274.0,0.2,2713.0,444.0,15.8,271.0,0.2,9.0,274.0,0.9,1945.0,414.0,13.8,255.0,0.3,9.0,274.0,1.1,2161.0,459.0,14.0,261.0
"2025-04-02 01:45:00",0.8,255.0,9.0,-0.05,9.0,274.0,0.22,2417.0,506.0,13.7,255.0,0.6,9.0,274.0,1.5,1961.0,499.0,12.1,232.0,0.5,9.0,274.0,0.9,2324.0,510.0,13.6,248.0
"2025-04-02 02:00:00",0.7,233.0,9.0,-0.01,9.0,274.0,0.21,2456.0,346.0,17.0,271.0,0.6,9.0,274.0,1.2,1788.0,291.0,15.8,271.0,0.2,9.0,274.0,0.6,2530.0,319.0,18.2,271.0
"2025-04-02 02:15:00",0.9,240.0,9.0,0.0,9.0,277.0,0.22,2423.0,323.0,16.5,255.0,0.8,9.0,277.0,1.4,1710.0,291.0,14.6,252.0,0.3,9.0,277.0,0.9,2314.0,302.0,16.9,252.0
"2025-04-02 02:30:00",0.8,233.0,9.0,0.02,9.0,274.0,0.22,2723.0,352.0,17.6,273.0,0.8,9.0,274.0,1.6,1948.0,328.0,15.7,269.0,0.2,9.0,274.0,0.8,2377.0,325.0,17.4,270.0
