"2025-04-01 00:00:00",0.60,111.00,9.00,0.07,9,274.00,0.15,1791,197.00,19.00,271.00,-0.20,9,274.00,0.90,916,151.00,15.30,274.00,-0.60,9,274.00,0.90,1076,151.00,16.90,271.00
"2025-04-01 00:15:00",0.30,161.00,9.00,0.04,9,277.00,0.19,1513,220.00,16.00,250.00,0.20,9,277.00,1.00,839,164.00,13.40,256.00,-0.30,9,277.00,0.80,1028,166.00,15.20,250.00
"2025-04-01 00:30:00",0.20,113.00,9.00,0.00,9,274.00,0.15,1602,193.00,18.20,274.00,-0.10,9,274.00,0.90,817,151.00,14.30,272.00,-0.20,9,274.00,0.80,1006,145.00,16.70,274.00
"2025-04-01 00:45:00",0.40,192.00,9.00,0.00,9,274.00,0.17,1536,201.00,17.40,272.00,0.40,9,274.00,0.90,803,152.00,14.00,272.00,-0.20,9,274.00,0.80,1089,144.00,17.30,272.00
"2025-04-01 01:00:00",0.40,199.00,9.00,0.00,9,275.00,0.16,1447,185.00,17.60,272.00,0.40,9,275.00,0.90,752,159.00,13.20,274.00,-0.10,9,275.00,0.70,930,141.00,16.10,273.00
"2025-04-01 01:15:00",0.10,163.00,9.00,0.04,9,276.00,0.18,1255,192.00,15.40,256.00,0.00,9,276.00,0.80,688,163.00,11.80,252.00,-0.10,9,276.00,0.60,935,144.00,15.20,255.00
"2025-04-01 01:30:00",0.20,180.00,9.00,0.02,9,274.00,0.16,1371,201.00,16.50,271.00,0.20,9,274.00,0.90,693,169.00,12.00,267.00,-0.10,9,274.00,0.60,1046,160.00,16.30,267.00
"2025-04-01 01:45:00",0.30,183.00,9.00,0.00,9,275.00,0.14,1449,186.00,17.40,274.00,0.20,9,275.00,0.80,752,161.00,13.10,272.00,-0.10,9,275.00,0.70,926,143.00,15.90,271.00
"2025-04-01 02:00:00",0.30,165.00,9.00,0.06,9,274.00,0.13,1549,185.00,18.10,273.00,0.20,9,274.00,0.90,582,155.00,11.20,261.00,-0.20,9,274.00,0.50,1013,138.00,17.10,274.00
"2025-04-01 02:15:00",0.60,218.00,9.00,0.00,9,277.00,0.11,1566,186.00,17.50,254.00,0.60,9,277.00,0.80,607,156.00,11.30,255.00,0.00,9,277.00,0.50,953,136.00,16.10,253.00
"2025-04-01 02:30:00",0.60,210.00,9.00,-0.10,9,274.00,0.14,1555,199.00,17.70,273.00,0.60,9,274.00,1.00,603,173.00,10.60,269.00,-0.10,9,274.00,0.40,1045,145.00,16.70,274.00
"2025-04-01 02:45:00",0.20,124.00,9.00,-0.01,9,274.00,0.15,1280,204.00,15.80,273.00,0.00,9,274.00,0.90,641,175.00,11.10,264.00,-0.20,9,274.00,0.50,1012,146.00,16.60,272.00
"2025-04-01 03:00:00",0.00,123.00,9.00,0.03,9,275.00,0.15,1538,196.00,18.00,274.00,0.00,9,275.00,0.60,745,143.00,14.20,269.00,0.00,9,275.00,0.50,1007,144.00,17.20,269.00
"2025-04-01 03:15:00",0.10,99.00,9.00,0.05,9,276.00,0.18,1266,177.00,16.10,257.00,-0.10,9,276.00,0.70,664,128.00,13.40,252.00,-0.10,9,276.00,0.50,1073,121.00,17.90,256.00
"2025-04-01 03:30:00",0.30,172.00,9.00,0.02,9,274.00,0.15,1385,173.00,17.80,273.00,0.20,9,274.00,0.70,747,128.00,15.00,274.00,-0.20,9,274.00,0.70,986,121.00,17.90,273.00
