"2025-04-01 00:00:00",0.70,127.00,9.00,0.05,9,274.00,0.17,989,129.00,17.40,272.00,0.00,9,274.00,0.80,564,111.00,13.70,271.00,-0.70,9,274.00,0.90,616,103.00,15.30,272.00
"2025-04-01 00:15:00",0.90,140.00,9.00,0.02,9,277.00,0.13,1028,153.00,16.10,252.00,0.20,9,277.00,1.00,590,129.00,12.70,250.00,-0.90,9,277.00,1.20,620,127.00,13.40,249.00
"2025-04-01 00:30:00",0.50,125.00,9.00,0.00,9,274.00,0.14,1051,130.00,17.90,274.00,0.00,9,274.00,0.60,618,114.00,14.30,273.00,-0.50,9,274.00,0.80,621,101.00,15.60,273.00
"2025-04-01 00:45:00",0.60,133.00,9.00,0.03,9,274.00,0.14,986,134.00,17.00,274.00,0.00,9,274.00,0.80,579,120.00,13.30,269.00,-0.60,9,274.00,0.90,679,104.00,16.00,274.00
"2025-04-01 01:00:00",0.60,119.00,9.00,0.07,9,275.00,0.16,873,142.00,15.50,275.00,-0.10,9,275.00,0.80,562,127.00,12.60,272.00,-0.60,9,275.00,0.80,651,111.00,15.10,271.00
"2025-04-01 01:15:00",0.30,109.00,9.00,0.04,9,276.00,0.15,802,153.00,13.70,255.00,-0.10,9,276.00,0.70,478,147.00,9.70,235.00,-0.30,9,276.00,0.70,579,117.00,13.10,253.00
"2025-04-01 01:30:00",0.40,133.00,9.00,0.03,9,274.00,0.16,842,164.00,14.10,266.00,0.00,9,274.00,0.80,498,149.00,10.30,245.00,-0.40,9,274.00,0.90,658,133.00,13.90,264.00
"2025-04-01 01:45:00",0.40,121.00,9.00,0.06,9,275.00,0.17,831,147.00,14.70,273.00,-0.10,9,275.00,0.80,478,134.00,10.70,255.00,-0.40,9,275.00,0.80,631,114.00,14.50,270.00
"2025-04-01 02:00:00",0.30,121.00,9.00,0.05,9,274.00,0.14,988,149.00,16.00,274.00,0.00,9,274.00,0.70,480,136.00,10.50,250.00,-0.30,9,274.00,0.60,641,116.00,14.40,273.00
"2025-04-01 02:15:00",0.30,117.00,9.00,0.03,9,277.00,0.12,961,148.00,15.50,255.00,-0.10,9,277.00,0.70,535,138.00,11.20,244.00,-0.30,9,277.00,0.50,669,114.00,14.60,256.00
"2025-04-01 02:30:00",0.60,65.00,9.00,0.06,9,274.00,0.10,1014,156.00,16.10,274.00,-0.50,9,274.00,0.70,525,147.00,10.80,263.00,-0.30,9,274.00,0.30,907,121.00,17.40,274.00
"2025-04-01 02:45:00",0.60,79.00,9.00,0.10,9,274.00,0.13,1064,157.00,16.40,272.00,-0.50,9,274.00,0.60,505,141.00,10.80,261.00,-0.40,9,274.00,0.50,713,117.00,15.50,273.00
"2025-04-01 03:00:00",0.30,77.00,9.00,0.07,9,275.00,0.13,850,147.00,15.50,269.00,-0.20,9,275.00,0.70,442,114.00,11.70,257.00,-0.20,9,275.00,0.50,681,105.00,16.90,269.00
"2025-04-01 03:15:00",0.30,258.00,9.00,-0.03,9,276.00,0.16,799,117.00,15.90,257.00,0.30,9,276.00,0.70,478,99.00,12.90,255.00,0.20,9,276.00,0.50,615,81.00,16.60,257.00
