"2025-04-01 00:00:00",0.70,122.00,9.00,0.02,9,274.00,0.19,377,101.00,11.20,262.00,-0.10,9,274.00,0.90,210,88.00,7.30,162.00,-0.70,9,274.00,1.50,201,72.00,8.70,208.00
"2025-04-01 00:15:00",1.10,117.00,9.00,0.05,9,277.00,0.21,402,127.00,9.90,225.00,-0.20,9,277.00,1.20,244,106.00,6.90,133.00,-1.10,9,277.00,1.50,246,94.00,8.30,199.00
"2025-04-01 00:30:00",0.90,127.00,9.00,0.05,9,274.00,0.20,360,104.00,10.50,249.00,0.00,9,274.00,1.00,231,91.00,7.70,190.00,-0.90,9,274.00,1.40,219,73.00,9.40,230.00
"2025-04-01 00:45:00",1.10,110.00,9.00,0.07,9,274.00,0.20,387,108.00,10.80,259.00,-0.30,9,274.00,1.00,225,96.00,7.00,158.00,-1.00,9,274.00,1.50,260,76.00,10.50,260.00
"2025-04-01 01:00:00",1.60,123.00,9.00,0.08,9,275.00,0.19,407,115.00,10.70,258.00,-0.10,9,275.00,1.00,236,106.00,6.70,142.00,-1.50,9,275.00,1.60,244,85.00,8.90,222.00
"2025-04-01 01:15:00",1.20,115.00,9.00,0.04,9,276.00,0.23,376,135.00,8.50,208.00,-0.30,9,276.00,1.30,247,131.00,5.20,69.00,-1.10,9,276.00,1.40,243,103.00,7.10,160.00
"2025-04-01 01:30:00",1.20,115.00,9.00,0.05,9,274.00,0.22,388,148.00,8.30,202.00,-0.30,9,274.00,1.40,247,136.00,5.00,57.00,-1.10,9,274.00,1.80,248,112.00,6.80,147.00
"2025-04-01 01:45:00",0.70,89.00,9.00,0.03,9,275.00,0.21,375,132.00,8.70,213.00,-0.50,9,275.00,0.90,208,119.00,4.80,49.00,-0.60,9,275.00,1.10,216,95.00,6.90,158.00
"2025-04-01 02:00:00",0.70,152.00,9.00,0.05,9,274.00,0.22,367,130.00,8.60,207.00,0.30,9,274.00,1.20,217,122.00,4.80,56.00,-0.60,9,274.00,0.90,212,97.00,6.60,142.00
"2025-04-01 02:15:00",0.60,171.00,9.00,0.01,9,277.00,0.18,370,127.00,8.90,216.00,0.40,9,277.00,1.00,227,121.00,5.30,79.00,-0.40,9,277.00,0.90,216,97.00,6.70,151.00
"2025-04-01 02:30:00",0.60,258.00,9.00,-0.02,9,274.00,0.21,364,135.00,8.40,201.00,0.40,9,274.00,0.80,240,133.00,5.00,54.00,0.40,9,274.00,0.80,214,105.00,6.10,108.00
"2025-04-01 02:45:00",0.10,83.00,9.00,0.02,9,274.00,0.23,339,133.00,7.80,189.00,-0.10,9,274.00,0.90,238,132.00,5.10,68.00,-0.10,9,274.00,0.70,233,102.00,7.30,157.00
"2025-04-01 03:00:00",0.30,39.00,9.00,0.03,9,275.00,0.21,383,124.00,9.90,234.00,-0.30,9,275.00,0.90,199,101.00,5.80,91.00,0.00,9,275.00,0.80,252,89.00,9.60,238.00
"2025-04-01 03:15:00",0.10,94.00,9.00,0.05,9,276.00,0.18,366,97.00,10.90,241.00,-0.10,9,276.00,1.10,162,82.00,5.70,96.00,-0.10,9,276.00,0.80,188,62.00,9.20,223.00
"2025-04-01 03:30:00",0.20,81.00,9.00,0.08,9,274.00,0.17,359,97.00,10.90,250.00,-0.10,9,274.00,1.00,162,80.00,6.00,105.00,-0.10,9,274.00,0.70,211,60.00,10.60,251.00
"2025-04-01 03:45:00",0.20,84.00,9.00,0.09,9,275.00,0.15,408,101.00,11.80,262.00,-0.10,9,275.00,0.90,165,86.00,5.50,86.00,-0.20,9,275.00,0.70,219,66.00,10.10,234.00
"2025-04-01 04:00:00",0.20,38.00,9.00,0.01,9,274.00,0.15,404,104.00,11.40,253.00,-0.20,9,274.00,0.70,168,89.00,5.40,77.00,0.00,9,274.00,0.60,230,68.00,10.30,239.00
"2025-04-01 04:15:00",0.20,131.00,9.00,0.03,9,277.00,0.19,350,115.00,9.80,228.00,0.00,9,277.00,1.90,197,92.00,6.20,112.00,-0.20,9,277.00,0.80,234,83.00,9.10,213.00
"2025-04-01 04:30:00",0.60,49.00,9.00,0.07,9,273.00,0.20,315,103.00,9.30,219.00,-0.60,9,273.00,0.80,189,104.00,5.20,72.00,-0.10,9,273.00,0.80,224,69.00,10.00,243.00
"2025-04-01 04:45:00",0.70,69.00,9.00,0.11,9,273.00,0.16,340,96.00,10.70,252.00,-0.60,9,273.00,0.70,188,85.00,6.70,141.00,-0.40,9,273.00,0.50,220,66.00,10.20,241.00
"2025-04-01 05:00:00",0.40,348.00,9.00,0.00,9,274.00,0.15,353,98.00,11.00,261.00,-0.30,9,274.00,1.00,169,81.00,6.30,129.00,0.30,9,274.00,0.70,202,67.00,9.30,222.00
"2025-04-01 05:15:00",0.20,59.00,9.00,0.01,9,275.00,0.20,311,101.00,9.50,215.00,-0.10,9,275.00,1.30,207,93.00,6.50,107.00,-0.10,9,275.00,0.90,189,73.00,7.80,156.00
"2025-04-01 05:30:00",0.50,176.00,9.00,0.08,9,274.00,0.16,359,114.00,10.10,231.00,0.40,9,274.00,2.90,217,92.00,7.00,145.00,-0.30,9,274.00,0.60,243,90.00,9.00,198.00
"2025-04-01 05:45:00",0.40,17.00,9.00,-0.01,9,273.00,0.17,361,115.00,9.90,228.00,-0.40,9,273.00,1.10,194,95.00,5.90,87.00,0.10,9,273.00,0.80,208,80.00,8.20,182.00
"2025-04-01 06:00:00",0.30,56.00,9.00,0.01,9,274.00,0.19,324,94.00,10.50,248.00,-0.30,9,274.00,0.70,190,79.00,7.40,160.00,-0.10,9,274.00,0.80,176,64.00,8.60,203.00
